ob_above_pip_1m,ob_above_thickness_pip_1m,ob_below_pip_1m,ob_below_thickness_pip_1m,fvg_above_pip_1m,fvg_above_size_pip_1m,fvg_below_pip_1m,fvg_below_size_pip_1m,fib_0_pip_1m,fib_236_pip_1m,fib_382_pip_1m,fib_500_pip_1m,fib_618_pip_1m,fib_786_pip_1m,fib_1000_pip_1m,vwap_pip_1m,vwap_u1_pip_1m,vwap_l1_pip_1m,vwap_u2_pip_1m,vwap_l2_pip_1m,vwap_band1_thickness_pip_1m,vwap_band2_thickness_pip_1m,vp_poc_pip_1m,vp_vah_pip_1m,vp_val_pip_1m,vp_va_thickness_pip_1m,mtf_pdh_pip_1m,mtf_pdl_pip_1m,mtf_pwh_pip_1m,mtf_pwl_pip_1m,structure_above_pip_1m,structure_above_kind_1m,structure_below_pip_1m,structure_below_kind_1m,eq_above_pip_1m,eq_above_kind_1m,eq_below_pip_1m,eq_below_kind_1m,ob_above_pip_10m,ob_above_thickness_pip_10m,ob_below_pip_10m,ob_below_thickness_pip_10m,fvg_above_pip_10m,fvg_above_size_pip_10m,fvg_below_pip_10m,fvg_below_size_pip_10m,fib_0_pip_10m,fib_236_pip_10m,fib_382_pip_10m,fib_500_pip_10m,fib_618_pip_10m,fib_786_pip_10m,fib_1000_pip_10m,vwap_pip_10m,vwap_u1_pip_10m,vwap_l1_pip_10m,vwap_u2_pip_10m,vwap_l2_pip_10m,vwap_band1_thickness_pip_10m,vwap_band2_thickness_pip_10m,vp_poc_pip_10m,vp_vah_pip_10m,vp_val_pip_10m,vp_va_thickness_pip_10m,mtf_pdh_pip_10m,mtf_pdl_pip_10m,mtf_pwh_pip_10m,mtf_pwl_pip_10m,structure_above_pip_10m,structure_above_kind_10m,structure_below_pip_10m,structure_below_kind_10m,eq_above_pip_10m,eq_above_kind_10m,eq_below_pip_10m,eq_below_kind_10m,ob_above_pip_1h,ob_above_thickness_pip_1h,ob_below_pip_1h,ob_below_thickness_pip_1h,fvg_above_pip_1h,fvg_above_size_pip_1h,fvg_below_pip_1h,fvg_below_size_pip_1h,fib_0_pip_1h,fib_236_pip_1h,fib_382_pip_1h,fib_500_pip_1h,fib_618_pip_1h,fib_786_pip_1h,fib_1000_pip_1h,vwap_pip_1h,vwap_u1_pip_1h,vwap_l1_pip_1h,vwap_u2_pip_1h,vwap_l2_pip_1h,vwap_band1_thickness_pip_1h,vwap_band2_thickness_pip_1h,vp_poc_pip_1h,vp_vah_pip_1h,vp_val_pip_1h,vp_va_thickness_pip_1h,mtf_pdh_pip_1h,mtf_pdl_pip_1h,mtf_pwh_pip_1h,mtf_pwl_pip_1h,structure_above_pip_1h,structure_above_kind_1h,structure_below_pip_1h,structure_below_kind_1h,eq_above_pip_1h,eq_above_kind_1h,eq_below_pip_1h,eq_below_kind_1h,atr_1m,volume_1m,ema9_volume_1m,trails_3m,trails_5m,trails_10m,trails_15m
,,2.33486340279181,0.817967273605262,,,1.8627270174751,2.85257218268252,-0.910152272820222,-0.285061190911543,0.131492677464539,0.469573441588045,0.789403652422186,1.16802758441138,1.4705299666998,0.330412034644572,-0.261781074550819,0.489007472627318,-0.856411808285934,0.412078910174105,-0.209781928755859,-0.209781928755856,0.507025377484031,-0.137327240721207,0.716481936822759,-0.102861242984218,-0.464358885093943,-0.499260108731237,-0.459075148031584,-1.08459644241798,,NONE,0.300090084067825,BOS,,NONE,,NONE,-0.872792010773748,-0.556793268068747,0.759438971065414,0.204587366380267,0.376758873577678,0.0618781532906134,1.64860496434148,0.183966651891774,0.318051260842228,-0.0396639129572162,-0.352897863646934,-0.668832203522939,-0.844384550690906,-0.417344859971053,0.0700865606804328,-0.535189269536841,0.609299867553095,-1.00642714342576,0.877402918648632,-0.663198669613329,0.148592998365412,0.148592998365411,-0.903131756302964,0.340520375487786,-0.424646181402811,0.662301880225686,-0.464358885093943,-0.499260108731237,-0.459075148031584,-1.08459644241798,0.0943204618737419,CHoCH,0.437755210584172,BOS,,NONE,,NONE,-0.463010598643713,1.26765334619262,-0.437430212194383,0.239827771913923,-0.923015712717787,-0.0951702759309459,,,-0.0195659810567519,-0.0177044683827926,-0.0630061587209632,-0.121579299525291,-0.19816639219524,-0.329060986487457,-0.517330510670442,0.598688805079425,-0.204463868076324,0.628430644321475,0.197784886146934,0.619634080153766,0.557795638779218,0.557795638779214,1.8709560734201,-0.658320348852146,1.49659674428325,1.16774753422774,-0.464358885093943,-0.499260108731237,-0.459075148031584,-1.08459644241798,0.555348403405912,CHoCH,0.623526015856056,CHoCH,,NONE,,NONE,1.25491501467471,-0.0454650846724816,0.796180849680145,0,0,0,0
,,0.80723660534038,0.817967273605262,-0.7169663154716,3.63819576230878,0.354235092169911,-0.315345904518664,-0.336801257475437,-0.723145267263307,-0.647510627690041,-0.336453277716559,-0.0270541946729792,0.372917914113317,0.749729089030322,-0.549039382025489,-0.648808025058283,-0.168972256478285,-0.312758996108758,-0.0635476731710277,-0.202557014480404,-0.202557014480405,-0.553023867613118,-0.272392302150634,-0.303447235954928,0.00272943070228602,-0.421339195426082,-0.455207028111944,-0.416218149970909,-1.0272630666063,-0.295877489903886,BOS,0.390317948721035,BOS,,NONE,,NONE,-0.220712597125704,-0.556793268068747,0.2088176635861,0.204587366380267,1.53263438316709,0.0618781532906134,0.546787650788848,0.183966651891774,-0.0332314485907633,-0.418794514419779,-0.751809689447148,-0.734784343163067,-0.420569853533815,0.00545755358580223,0.461125955391671,-0.170291522239879,0.947762335809978,-1.18152039160721,1.12321241810856,-0.865424267139799,0.147165014189896,0.147165014189895,-0.603511658343095,0.640232059613612,-0.669966307364873,0.662301880225686,-0.421339195426082,-0.455207028111944,-0.416218149970909,-1.0272630666063,-0.518427603616149,CHoCH,-0.460113350586662,BOS,,NONE,,NONE,-0.110302621322409,1.26765334619262,-0.712788407143932,0.239827771913923,-0.487957326187773,-0.0951702759309459,,,0.160441192306243,0.176531331979642,0.144278143546492,0.0959965171973479,0.0277434942484837,-0.0980690844928157,-0.292706827793425,0.48848320088928,-0.458689584014912,0.560453157550103,0.304407354454051,0.572135589452732,0.557795638779218,0.557795638779214,1.75986477075499,-0.825634627656593,1.41914614059323,1.16774753422774,-0.421339195426082,-0.455207028111944,-0.416218149970909,-1.0272630666063,-0.94990655834323,BOS,0.288740736136456,CHoCH,,NONE,,NONE,0.854616050261046,-0.463377698208093,-0.281570784745389,0,0,0,0
,,-0.185414675368348,-0.0367660032686113,,,1.48522804115249,1.37571357263499,1.0425363001299,1.11328293754698,1.10251483338872,1.04542218994898,0.938296766822323,0.710720018528525,0.360438835459312,1.29150025150445,0.270403331821817,1.4788865937856,-0.696120684246867,1.32519156051257,0.430666802653202,0.4306668026532,0.778039995700314,0.418697422606297,1.48925408176308,0.195871548963141,-0.544880709041403,-0.581716175461539,-0.539292455022911,-1.00370927494017,,NONE,0.325869473968726,BOS,,NONE,,NONE,-0.480106912975675,-0.0572443759037357,-0.656286755379431,-0.0216080358096841,,,2.36953352721714,0.754835312761196,0.975562384310012,0.669971321042876,0.393762748171531,0.106001738915801,-0.234161031684815,-0.766427139672375,-0.661838879520587,-1.17883435478581,-0.0577098740111062,-0.501106496614706,0.388872767601471,-0.27474352430587,0.138921380152927,0.138921380152932,-0.573105322149335,-0.241028404147489,0.0345301665903208,0.639635033512725,-0.544880709041403,-0.581716175461539,-0.539292455022911,-1.00370927494017,1.31816051700072,BOS,0.178658844430541,BOS,,NONE,,NONE,0.300718799143218,-0.235881748933835,-1.0796107720592,1.17669418266651,-0.572091863863412,-0.245562502058072,-0.139898216820033,0.18432636641942,-0.112996558012699,-0.406373029658742,-0.667826443788124,-0.917649534758491,-0.948969071649113,-0.541600847990308,-0.0363477348105282,0.801329878726126,0.261167233637354,0.753913258881008,0.00326533992755529,0.707655087606084,0.558857193776571,0.558857193776555,2.07889049564299,-0.345150937222169,1.64156440730221,1.16774753422774,-0.544880709041403,-0.581716175461539,-0.539292455022911,-1.00370927494017,-0.056774091892951,BOS,0.6167564605676,BOS,,NONE,,NONE,0.698790133309872,0.397176085877071,0.502752059820804,0,0,0,0
3.77978153312351,3.01155321295302,,,1.29996940238048,1.93444388634673,,,2.38562752917895,2.30930042602794,2.17269052823793,1.98632512380658,1.72282603991305,1.24104064114968,0.571334483033941,1.17178716656078,1.8357639121833,-0.0389067934270551,1.67059956834178,-0.813880518898011,0.262424953087149,0.262424953087152,1.027079411879,1.43104611757297,-0.213803011016676,0.241423562957195,-0.331463390859459,-0.363172285535563,-0.326682237188835,-0.907483418743209,-0.116420194214768,BOS,,NONE,,NONE,,NONE,-0.784258182568043,0.317417293220023,-0.51283831856116,0.184024147999362,-0.0969416108132238,0.12107378778169,-0.882373183273205,0.140530992912579,-0.76712368222584,-0.657712134486958,-0.217813049017533,0.130059752117853,0.464854639023864,0.888767205155015,1.27807699544473,0.509446395823737,1.55245206809011,-0.675853366196245,1.54355834554055,-1.2727930203242,0.0874939876134514,0.0874939876134564,0.0224481655510425,1.12242551502423,-1.16565061638795,0.526300799947988,-0.331463390859459,-0.363172285535563,-0.326682237188835,-0.907483418743209,-0.160715219438296,CHoCH,,NONE,,NONE,,NONE,-0.856184571359118,0.372029045700625,-0.98180067174896,-0.274720619483869,1.58619878915278,-0.245562502058072,,,-1.00599807636962,-0.761099760634083,-0.423403773264324,-0.132588897465669,0.171752218714512,0.60433192432982,1.0779928001836,0.231856177427011,-1.0665060878083,0.406389854569212,0.565961548750568,0.467441607575144,0.566985232980905,0.566985232980901,1.52777522560793,-0.878564952410222,1.25733801564966,1.16774753422774,-0.331463390859459,-0.363172285535563,-0.326682237188835,-0.907483418743209,2.088922199457,CHoCH,0.303510674947614,BOS,,NONE,,NONE,3.1046819877556,2.14878220769793,3.57919711728773,0,0,0,0
2.35868588399146,3.01155321295302,-0.276490621709369,1.0251753407262,-0.0911581974819255,0.851550744845435,0.737749988433966,-0.349167094061737,1.69167509336509,1.53473105871241,1.35075617921208,1.13587809431983,0.86137302088375,0.402112301646788,-0.189189889897898,0.13473494556495,0.991612802366631,-0.876352063434011,1.10283988661741,-0.532173668542394,0.401263442786192,0.401263442786188,0.369535536967558,0.714373349749565,-0.843052805532183,0.428552604847324,-0.376853905108214,-0.409653141138886,-0.37190109386007,-0.967976449534496,-0.167693707268801,BOS,0.305245962047938,BOS,,NONE,,NONE,1.51108748892059,0.240563617502329,0.0681278505528041,0.184024147999362,-0.303678863780875,-0.287376090206737,,,-0.396481705238916,-0.810841388878072,-0.638708993474083,-0.306717625498842,0.0176834204803445,0.442664057384092,0.865487333489875,0.0625322049426428,1.15753142678068,-1.01035437615099,1.27104699461607,-1.00180650931688,0.132583245615873,0.132583245615867,-0.293684062055926,0.723935106306553,-0.839478089793195,0.526300799947978,-0.376853905108214,-0.409653141138886,-0.37190109386007,-0.967976449534496,-0.587982789428509,CHoCH,0.236457264572487,BOS,,NONE,,NONE,0.254421459434705,1.26765334619262,-0.691267425975529,-0.274720619483869,1.12716423903643,-0.245562502058072,,,-0.816070668001643,-0.966039938772007,-0.642111559123677,-0.362155365410502,-0.0666076113709045,0.36061000769619,0.840990056626978,0.329796711330857,-0.848034713420918,0.468796919904983,0.477463585537737,0.512441793270719,0.571318795460436,0.571318795460431,1.64498879445199,-0.973072372498056,1.33905693918231,1.20382842307378,-0.376853905108214,-0.409653141138886,-0.37190109386007,-0.967976449534496,-0.204903379011564,CHoCH,-0.344520390391944,BOS,,NONE,,NONE,2.91902072758885,2.74638900220151,2.04180952689015,0,0,0,0
0.443648157383334,1.86716397014133,,,2.20878628710435,-0.260219547095898,,,-0.833046446618682,0.197325605150303,0.903553642542956,1.48599090275526,2.03936462018736,2.69087611945672,3.20391885087493,1.24123801013388,2.02691736551361,-0.0978778483482926,1.90553839347982,-0.937435557195753,0.528566437003992,0.528566437003994,1.09915858950546,1.72930393358476,-0.25614073053416,0.606234406400232,-0.309738016518174,-0.340925038409186,-0.305039023739355,-0.878529489475584,-0.0523283028972252,BOS,,NONE,,NONE,,NONE,2.52840978055389,0.240563617502329,-0.790907596085793,0.184024147999362,1.49962591420586,-0.287376090206737,,,-0.944524970356333,-0.466247381844536,-0.0163585798759357,0.339115590977129,0.678885307728453,1.10228666049836,1.47555580800432,0.598342767291727,1.67240068591084,-0.64109437000746,1.65800460893753,-1.27751225313885,0.169980967417488,0.169980967417487,0.173759317226171,1.15039059721445,-1.1214438313649,0.480967106522105,-0.309738016518174,-0.340925038409186,-0.305039023739355,-0.878529489475584,0.673947010310024,CHoCH,,NONE,,NONE,,NONE,-1.07035394436184,-0.119868238507412,-0.399492585134691,-0.900916303354767,1.80590763365292,-0.245562502058072,,,-1.09690350259702,-0.663008735200547,-0.31872312362224,-0.0227109299023306,0.285838974994711,0.720985149385232,1.1914300107748,0.157862717619375,-1.24465739850748,0.362743866895949,0.643807456433718,0.438338436535747,0.571318795460436,0.571318795460431,1.47167300462275,-0.712041979613756,1.21822468472805,1.20382842307378,-0.309738016518174,-0.340925038409186,-0.305039023739355,-0.878529489475584,3.18682162162999,CHoCH,0.613679389981933,BOS,,NONE,,NONE,2.16557270300231,1.12584423255455,1.57221754180782,0,0,0,0
-0.615763129006604,2.15326128084426,0.952651981851244,1.90580962599019,4.82229917051356,-0.390166724076053,,,-0.00465308306880235,-0.19825645976416,-0.382902406814101,-0.569861816673537,-0.777243152543666,-0.584693689282293,-0.255636463791255,0.0251928311928436,1.0430506806708,-0.857891144372635,1.24853632866993,-0.288958631686668,0.703609717844412,0.703609717844412,-0.473568128318467,0.524616930847814,-0.307431423729997,0.842981196635756,-0.364396299583151,-0.396896287131895,-0.359490600433681,-0.951373898823495,0.0459459304564018,BOS,0.00620503919712535,CHoCH,,NONE,,NONE,1.69991609668041,0.240563617502329,-0.0913206042182824,0.184024147999362,0.0310385934048829,-0.287376090206737,,,0.444062493284133,0.168418764565348,-0.0870387204897517,-0.353589271909737,-0.664400046215256,-0.836734351440144,-0.385211812720852,0.0812260375999644,1.21080155387813,-1.02457527221651,1.33592916002993,-0.969475333655504,0.2118942940159,0.211894294015894,-0.206920326273948,0.625636881408714,-0.860018119578144,0.390299719670319,-0.364396299583151,-0.396896287131895,-0.359490600433681,-0.951373898823495,-0.61613607892394,BOS,0.392911608749893,CHoCH,,NONE,,NONE,0.35655833863898,1.26765334619262,-0.771005420304618,-0.274720619483869,1.2531480804264,-0.245562502058072,,,-0.868196993755062,-0.909793299188089,-0.582086345340809,-0.299149943533901,-0.00118881659911889,0.427500448253769,0.906036393652494,0.287236363051918,-0.949164990575821,0.443333665611875,0.521115248017956,0.495200940331816,0.573032694728819,0.573032694728803,1.61281906852992,-1.00664922997194,1.31662885855465,1.16774753422774,-0.364396299583151,-0.396896287131895,-0.359490600433681,-0.951373898823495,0.424646091242461,CHoCH,-0.166665710540897,BOS,,NONE,,NONE,0.972026017526139,0.931312917378208,0.72743750510101,0,0,0,0
2.53480457555056,1.20914015552462,,,1.72248953299772,0.172937709504622,,,-0.287374445807783,0.25591041302349,0.604346122564515,0.874202085246982,1.11354559865933,1.36483873879325,1.51169795269895,1.91681129472199,2.76282341777192,0.288702624048399,2.54746147288559,-0.744705837594161,0.818675305857615,0.818675305857611,2.1059240846122,2.45491400902955,0.194965495649403,0.85694153368019,-0.258916158684097,-0.288882371024269,-0.254409363705751,-0.810797976367391,1.71660789746694,BOS,,NONE,,NONE,,NONE,3.29875209387159,0.240563617502329,,,2.86513415649641,-0.287376090206737,,,1.30537390609229,1.09801052987487,0.891054704092552,0.661410009218507,0.374752823467534,-0.101744464386241,-0.699062068395912,0.965530048589166,2.04518570127463,-0.403356974906025,1.95221499857927,-1.30734095776047,0.239683490026033,0.239683490026027,0.51085894727953,1.33325676825443,-0.881339830726388,0.359205625333059,-0.258916158684097,-0.288882371024269,-0.254409363705751,-0.810797976367391,0.733565741006333,BOS,,NONE,,NONE,,NONE,-0.653677886985257,-0.119868238507412,-0.724790492795541,-0.900916303354767,2.3198693948943,-0.245562502058072,,,-1.01267168900933,-0.433545800704237,-0.073845175352366,0.234325029933337,0.552720494150178,0.993870372282715,1.45679205697922,0.0170228225175606,-1.57250199147936,0.276659406965045,0.782543284037521,0.378739210125996,0.573032694728819,0.573032694728803,1.34043388053239,-0.596410712702916,1.126727428465,1.16774753422774,-0.258916158684097,-0.288882371024269,-0.254409363705751,-0.810797976367391,1.26549763282726,BOS,0.377360369003404,BOS,,NONE,,NONE,1.88147249623414,1.40362835634449,2.42989234892919,0,0,0,0
-0.364068600456669,1.20914015552462,1.31465973495478,1.77630458403961,,,0.638487309400917,-0.258977255280209,-0.201701305583829,-0.418195909742619,-0.616291172586849,-0.811346775663577,-0.643720388876208,-0.346479469423471,-0.0396850986377925,0.0173839590332132,1.17036727096833,-0.737341304865955,1.43979051910245,-0.118136629739976,0.978154621811028,0.978154621811039,-0.672941270647743,0.791941732147464,-0.432979133905277,0.982058258425847,-0.351507635043382,-0.383698019491446,-0.34665067816901,-0.934196865388934,-0.193330463795818,CHoCH,0.452188484483288,CHoCH,,NONE,,NONE,1.89527856630041,0.240563617502329,,,0.377337969524329,-0.287376090206737,-0.170276823311811,0.0784800515137288,0.549306511440907,0.282005988851215,0.0324749427509858,-0.229566065919824,-0.53742550267822,-0.963405615621998,-0.502366901917897,0.14296160315744,1.29564074822986,-1.00161765584269,1.41764778242514,-0.970924249654172,0.272578715187628,0.272578715187622,-0.114512444358075,0.743143081573803,-0.877392094030056,0.49641816383169,-0.351507635043382,-0.383698019491446,-0.34665067816901,-0.934196865388934,-0.339571411527222,CHoCH,0.335113188607903,CHoCH,,NONE,,NONE,0.462229365912594,1.26765334619262,-0.853502514783485,-0.274720619483869,1.38349122428659,-0.245562502058072,,,-0.922126998600283,-0.851600409099548,-0.519984134541245,-0.233964403253274,0.0664936042893281,0.496705436927505,0.97333346898338,0.254218852377718,-1.02533081128287,0.422967665066139,0.553059254053855,0.48097043059274,0.573032694728819,0.573032694728803,1.5795362033026,-0.956522006161796,1.29342471977377,1.16774753422774,-0.351507635043382,-0.383698019491446,-0.34665067816901,-0.934196865388934,1.07597928019026,CHoCH,0.0173431104814274,BOS,,NONE,,NONE,1.2085829340087,0.454876052242935,1.07760959546752,0,0,0,0
-0.0260016867742618,0.265019030204979,,,0.849546998986636,-0.24578097187588,,,0.768382251413306,0.626565026162495,0.467399214873003,0.28906545384798,0.0716586677981119,-0.272591632707278,-0.691872666308685,1.6854504421549,2.73906088292983,-0.0387713276817816,2.66151105758028,-0.902269202455301,1.18635124379123,1.18635124379122,0.585245253043533,1.99340137379876,-0.786083499875445,1.49522235368366,-0.243656669563433,-0.273256328399789,-0.239207582830521,-0.790461287953227,-0.0651466811607336,BOS,,NONE,,NONE,,NONE,0.514346862146914,0.461517935190699,,,0.2765752748006,0.233545493314735,,,1.429977191803,1.23249172518324,1.03255248598963,0.808246848417282,0.525083888390996,0.0482275340096819,-0.560356711955249,0.850281067447678,1.97843782459127,-0.516557028712748,1.93301109832375,-1.33117179917217,0.328844989394321,0.328844989394321,0.625014805043325,1.19847660409041,-0.768340169499189,0.0584925669406558,-0.243656669563433,-0.273256328399789,-0.239207582830521,-0.790461287953227,-0.339571411527222,BOS,,NONE,,NONE,,NONE,1.34647321286443,1.26765334619262,-0.82246263809829,-0.900916303354767,0.554351894446795,-0.832092183953864,,,-0.948821449159131,-0.364648532840205,-0.000319480960902405,0.311501221436158,0.632852858680318,1.07580537559545,1.5364681929897,-0.0381860143792519,-1.70337401310019,0.243545017751925,0.838905123394699,0.356257555592654,0.575074079896973,0.575074079896968,1.30102874912613,-0.537062762104944,1.09925496984149,1.16774753422774,-0.243656669563433,-0.273256328399789,-0.239207582830521,-0.790461287953227,2.03664127459162,BOS,0.595216966467985,BOS,,NONE,,NONE,0.685067184622454,0.597477397689998,0.658962625070039,0,0,0,2
-0.749370412258334,2.66823644010951,2.94331195187695,2.34612676862219,,,2.07478819540934,-0.0673238478694608,1.31603132469092,1.18002683698929,1.01675578015153,0.825743565048307,0.583135967147811,0.180941153999366,-0.332194472842346,-0.776634306925732,0.231576103879103,0.241328979368709,0.828632067581914,0.656588132481912,1.18922064901258,1.18922064901258,-0.0909266929563451,-0.24489766828739,0.951113960562801,1.47369632973979,-0.385216449993549,-0.418216565628007,-0.380232013322765,-0.979121414371635,-0.248876769604293,CHoCH,-1.2389394930182,CHoCH,,NONE,,NONE,1.3843305688327,0.240563617502329,0.370473017385125,1.41781725085364,-0.52836809109582,-0.287376090206737,1.81255273093724,0.835501536579701,0.27405292549241,-0.0150682900503064,-0.280099253417115,-0.55393445081654,-0.869512770390488,-0.632111540069436,-0.195961284017914,-0.504220260190001,0.697649406799407,-0.982791465808944,0.985034966885697,-0.609518693874995,0.280203927403911,0.280203927403911,-0.368973368835855,0.138794591458756,-0.771634046941962,-0.0272760271051909,-0.385216449993549,-0.418216565628007,-0.380232013322765,-0.979121414371635,0.4917786665158,CHoCH,0.374974168016181,BOS,,NONE,,NONE,-0.629468972710185,-0.412222284781999,0.0836258510944359,-0.900916303354767,-0.877243036780258,-0.832092183953864,,,-0.781079293620465,-1.00379719856189,-0.682405301247806,-0.404449662448767,-0.11052195803431,0.315707774242332,0.797325733502592,0.316738334439467,-0.885285635643716,0.462648008133317,0.496075911214174,0.509476975514392,0.575458681596697,0.575458681596692,1.66658369697406,-0.96612497398739,1.35411246735453,1.16774753422774,-0.385216449993549,-0.418216565628007,-0.380232013322765,-0.979121414371635,-0.627507521673321,CHoCH,-0.126048378810212,CHoCH,,NONE,,NONE,0.857265693754413,0.784590145762155,1.15719414269614,0,0,0,0
-0.29996409586615,2.66823644010951,2.43359279000185,2.34612676862219,,,1.07313752516675,-0.0673238478694608,1.09657628088653,0.935077549889508,0.756827823621992,0.55679877794566,0.310710653437693,-0.0843609704588126,-0.572702180521645,-0.913998652409895,0.435657270494708,0.0347951070438042,0.964149978142922,0.494944441265959,1.15077873736341,1.15077873736339,-0.305271809491648,-0.0983009974408619,0.788197316773363,1.44185465617954,-0.370862184803772,-0.403517491633793,-0.365932033007931,-0.959991139676955,0.46254322402043,CHoCH,-0.380485809316949,CHoCH,,NONE,,NONE,1.6019081687774,0.240563617502329,0.18674867330635,1.41781725085364,-0.142690190601547,-0.287376090206737,0.183011293258147,0.649348712383151,0.391264490864343,0.111435207231294,-0.146995407734275,-0.415808271570235,-0.728099649996384,-0.773186894492719,-0.326438356601927,-0.399140974119991,0.785285346739262,-1.065446051254,1.04151388862734,-0.679433982692652,0.258072763989512,0.258072763989506,-0.268999929336216,0.238798590270282,-0.872510272685764,-0.0528887694919855,-0.370862184803772,-0.403517491633793,-0.365932033007931,-0.959991139676955,-0.357788245906602,CHoCH,0.473630092051596,CHoCH,,NONE,,NONE,-0.511781842000768,-0.412222284781999,-0.00825218389374312,-0.900916303354767,-0.732078264521241,-0.832092183953864,,,-0.841141807377858,-0.938987056757594,-0.613241300591429,-0.331851719594418,-0.0351432083491782,0.392782226511087,0.872275319071779,0.266752270733379,-1.00369653405851,0.432644701715317,0.547038304688722,0.48909197862297,0.577260141957343,0.577260141957328,1.62951615810885,-1.02195228344819,1.32826973085275,1.16774753422774,-0.370862184803772,-0.403517491633793,-0.365932033007931,-0.959991139676955,0.097890310833834,CHoCH,0.0788845221946053,CHoCH,,NONE,,NONE,0.643976838054935,-0.150149309364834,1.02136197071594,0,0,0,0
